No_of_Stocks,Portfolio_Value,Profit_From_Initial_Capital,Current_Position,Current Position,drawdown,drawdown2
0.0,843421.2999999999,-15.657870000000006,,0,0.0,85.24908963053218
125.0,843421.2999999999,-15.657870000000006,,0,0.0,85.24908963053218
0.0,820422.5499999999,-17.95774500000001,,0,2.803281065348582,90.44214228387551
128.0,820422.5499999999,-17.95774500000001,,0,0.0,90.44214228387551
0.0,847365.2699999999,-15.26347300000001,,0,0.0,84.38686777899214
0.0,847365.2699999999,-15.26347300000001,,0,0.0,84.38686777899214
0.0,847365.2699999999,-15.26347300000001,,0,0.0,84.38686777899214
0.0,847365.2699999999,-15.26347300000001,,0,0.0,84.38686777899214
0.0,847365.2699999999,-15.26347300000001,,0,0.0,84.38686777899214
130.0,847365.2699999999,-15.26347300000001,,0,0.0,84.38686777899214
0.0,845967.7699999999,-15.403223000000011,,0,0.16519541873326926,84.6914664373088
129.0,845967.7699999999,-15.403223000000011,,0,0.0,84.6914664373088
0.0,844682.9299999999,-15.531707000000006,,0,0.15210914703816347,84.97239905155887
0.0,844682.9299999999,-15.531707000000006,,0,0.0,84.97239905155887
0.0,844682.9299999999,-15.531707000000006,,0,0.0,84.97239905155887
0.0,844682.9299999999,-15.531707000000006,,0,0.0,84.97239905155887
130.0,844682.9299999999,-15.531707000000006,,0,0.0,84.97239905155887
0.0,879395.53,-12.060446999999998,,0,0.0,77.67093721752254
0.0,879395.53,-12.060446999999998,,0,0.0,77.67093721752254
131.0,879395.53,-12.060446999999998,,0,0.0,77.67093721752254
0.0,862809.6200000001,-13.719037999999989,,0,1.9223139862534118,81.08633049316248
0.0,862809.6200000001,-13.719037999999989,,0,0.0,81.08633049316248
0.0,862809.6200000001,-13.719037999999989,,0,0.0,81.08633049316248
0.0,862809.6200000001,-13.719037999999989,,0,0.0,81.08633049316248
0.0,862809.6200000001,-13.719037999999989,,0,0.0,81.08633049316248
0.0,862809.6200000001,-13.719037999999989,,0,0.0,81.08633049316248
0.0,862809.6200000001,-13.719037999999989,,0,0.0,81.08633049316248
0.0,862809.6200000001,-13.719037999999989,,0,0.0,81.08633049316248
0.0,862809.6200000001,-13.719037999999989,,0,0.0,81.08633049316248
132.0,862809.6200000001,-13.719037999999989,,0,0.0,81.08633049316248
0.0,851749.3400000001,-14.825065999999993,,0,1.2985369615901348,83.43780342700346
0.0,851749.3400000001,-14.825065999999993,,0,0.0,83.43780342700346
0.0,851749.3400000001,-14.825065999999993,,0,0.0,83.43780342700346
0.0,851749.3400000001,-14.825065999999993,,0,0.0,83.43780342700346
0.0,851749.3400000001,-14.825065999999993,,0,0.0,83.43780342700346
0.0,851749.3400000001,-14.825065999999993,,0,0.0,83.43780342700346
128.0,851749.3400000001,-14.825065999999993,,0,0.0,83.43780342700346
0.0,900174.3,-9.982569999999996,,0,0.0,73.56974976957234
0.0,900174.3,-9.982569999999996,,0,0.0,73.56974976957234
0.0,900174.3,-9.982569999999996,,0,0.0,73.56974976957234
141.0,900174.3,-9.982569999999996,,0,0.0,73.56974976957234
0.0,958429.86,-4.157014000000001,,0,0.0,63.019783210844416
0.0,958429.86,-4.157014000000001,,0,0.0,63.019783210844416
142.0,958429.86,-4.157014000000001,,0,0.0,63.019783210844416
0.0,941115.7999999999,-5.888420000000007,,0,1.8397374690766064,66.01891924458178
144.0,941115.7999999999,-5.888420000000007,,0,0.0,66.01891924458178
0.0,949686.6799999999,-5.031332000000006,,0,0.0,64.5206058907765
0.0,949686.6799999999,-5.031332000000006,,0,0.0,64.5206058907765
0.0,949686.6799999999,-5.031332000000006,,0,0.0,64.5206058907765
0.0,949686.6799999999,-5.031332000000006,,0,0.0,64.5206058907765
0.0,949686.6799999999,-5.031332000000006,,0,0.0,64.5206058907765
0.0,949686.6799999999,-5.031332000000006,,0,0.0,64.5206058907765
0.0,949686.6799999999,-5.031332000000006,,0,0.0,64.5206058907765
0.0,949686.6799999999,-5.031332000000006,,0,0.0,64.5206058907765
0.0,949686.6799999999,-5.031332000000006,,0,0.0,64.5206058907765
149.0,949686.6799999999,-5.031332000000006,,0,0.0,64.5206058907765
0.0,951717.5499999999,-4.828245000000007,,0,0.0,64.16953538368601
0.0,951717.5499999999,-4.828245000000007,,0,0.0,64.16953538368601
0.0,951717.5499999999,-4.828245000000007,,0,0.0,64.16953538368601
0.0,951717.5499999999,-4.828245000000007,,0,0.0,64.16953538368601
0.0,951717.5499999999,-4.828245000000007,,0,0.0,64.16953538368601
0.0,951717.5499999999,-4.828245000000007,,0,0.0,64.16953538368601
0.0,951717.5499999999,-4.828245000000007,,0,0.0,64.16953538368601
0.0,951717.5499999999,-4.828245000000007,,0,0.0,64.16953538368601
0.0,951717.5499999999,-4.828245000000007,,0,0.0,64.16953538368601
0.0,951717.5499999999,-4.828245000000007,,0,0.0,64.16953538368601
0.0,951717.5499999999,-4.828245000000007,,0,0.0,64.16953538368601
147.0,951717.5499999999,-4.828245000000007,,0,0.0,64.16953538368601
0.0,954181.27,-4.581872999999998,,0,0.0,63.74564552079287
0.0,954181.27,-4.581872999999998,,0,0.0,63.74564552079287
0.0,954181.27,-4.581872999999998,,0,0.0,63.74564552079287
161.0,954181.27,-4.581872999999998,,0,0.0,63.74564552079287
0.0,981391.88,-1.8608119999999995,,0,0.0,59.20554386490334
173.0,981391.88,-1.8608119999999995,,0,0.0,59.20554386490334
0.0,986175.33,-1.3824670000000043,,0,0.0,58.433316315061305
174.0,986175.33,-1.3824670000000043,,0,0.0,58.433316315061305
0.0,1117018.11,11.70181100000001,,0,0.0,39.87510730689939
245.0,1117018.11,11.70181100000001,,0,0.0,39.87510730689939
0.0,1091976.6600000001,9.197666000000016,,0,2.2932220913952457,43.08275416802401
249.0,1091976.6600000001,9.197666000000016,,0,0.0,43.08275416802401
0.0,1079374.7700000003,7.937477000000024,,0,1.167517562041949,44.753270451188996
274.0,1079374.7700000003,7.937477000000024,,0,0.0,44.753270451188996
0.0,1037359.6100000002,3.735961000000022,,0,4.0502020316754015,50.61607035191964
268.0,1037359.6100000002,3.735961000000022,,0,0.0,50.61607035191964
0.0,1033872.9300000002,3.387293000000017,,0,0.3372445393265157,51.124014824529674
242.0,1033872.9300000002,3.387293000000017,,0,0.0,51.124014824529674
0.0,1026373.3500000002,2.6373350000000206,,0,0.7306873273745813,52.2282588494722
253.0,1026373.3500000002,2.6373350000000206,,0,0.0,52.2282588494722
0.0,988752.2500000001,-1.1247749999999883,,0,3.8049066386448263,58.0204019763292
0.0,988752.2500000001,-1.1247749999999883,,0,0.0,58.0204019763292
0.0,988752.2500000001,-1.1247749999999883,,0,0.0,58.0204019763292
0.0,988752.2500000001,-1.1247749999999883,,0,0.0,58.0204019763292
0.0,988752.2500000001,-1.1247749999999883,,0,0.0,58.0204019763292
281.0,988752.2500000001,-1.1247749999999883,,0,0.0,58.0204019763292
0.0,1018313.4500000001,1.831345000000007,,0,0.0,53.43313790071215
298.0,1018313.4500000001,1.831345000000007,,0,0.0,53.43313790071215
0.0,978250.3300000001,-2.1749669999999925,,0,4.095385278326457,59.716816042372244
0.0,978250.3300000001,-2.1749669999999925,,0,0.0,59.716816042372244
0.0,978250.3300000001,-2.1749669999999925,,0,0.0,59.716816042372244
0.0,978250.3300000001,-2.1749669999999925,,0,0.0,59.716816042372244
0.0,978250.3300000001,-2.1749669999999925,,0,0.0,59.716816042372244
0.0,978250.3300000001,-2.1749669999999925,,0,0.0,59.716816042372244
304.0,978250.3300000001,-2.1749669999999925,,0,0.0,59.716816042372244
0.0,973097.53,-2.690246999999997,,0,0.5295255450910503,60.56255738312268
277.0,973097.53,-2.690246999999997,,0,0.0,60.56255738312268
0.0,1012957.83,1.295782999999996,,0,0.0,54.24435585832824
276.0,1012957.83,1.295782999999996,,0,0.0,54.24435585832824
0.0,1119880.23,11.988022999999998,,0,0.0,39.51762323726347
0.0,1119880.23,11.988022999999998,,0,0.0,39.51762323726347
283.0,1119880.23,11.988022999999998,,0,0.0,39.51762323726347
0.0,1114446.63,11.444662999999988,,0,0.4875603598891132,40.19785586322781
0.0,1114446.63,11.444662999999988,,0,0.0,40.19785586322781
297.0,1114446.63,11.444662999999988,,0,0.0,40.19785586322781
0.0,1123935.78,12.393578000000002,,0,0.0,39.01419527724258
315.0,1123935.78,12.393578000000002,,0,0.0,39.01419527724258
0.0,1209411.0300000003,20.941103000000023,,0,0.0,29.189352605788553
0.0,1209411.0300000003,20.941103000000023,,0,0.0,29.189352605788553
0.0,1209411.0300000003,20.941103000000023,,0,0.0,29.189352605788553
0.0,1209411.0300000003,20.941103000000023,,0,0.0,29.189352605788553
0.0,1209411.0300000003,20.941103000000023,,0,0.0,29.189352605788553
0.0,1209411.0300000003,20.941103000000023,,0,0.0,29.189352605788553
0.0,1209411.0300000003,20.941103000000023,,0,0.0,29.189352605788553
0.0,1209411.0300000003,20.941103000000023,,0,0.0,29.189352605788553
0.0,1209411.0300000003,20.941103000000023,,0,0.0,29.189352605788553
0.0,1209411.0300000003,20.941103000000023,,0,0.0,29.189352605788553
0.0,1209411.0300000003,20.941103000000023,,0,0.0,29.189352605788553
0.0,1209411.0300000003,20.941103000000023,,0,0.0,29.189352605788553
0.0,1209411.0300000003,20.941103000000023,,0,0.0,29.189352605788553
337.0,1209411.0300000003,20.941103000000023,,0,0.0,29.189352605788553
0.0,1204211.1200000003,20.421112000000036,,0,0.43181049515635717,29.747205788964905
0.0,1204211.1200000003,20.421112000000036,,0,0.0,29.747205788964905
346.0,1204211.1200000003,20.421112000000036,,0,0.0,29.747205788964905
0.0,1152560.2400000002,15.256024000000023,,0,4.481403939459174,35.56170218052978
324.0,1152560.2400000002,15.256024000000023,,0,0.0,35.56170218052978
0.0,1139995.5200000003,13.999552000000026,,0,1.1021727523981821,37.05582632465075
0.0,1139995.5200000003,13.999552000000026,,0,0.0,37.05582632465075
0.0,1139995.5200000003,13.999552000000026,,0,0.0,37.05582632465075
0.0,1139995.5200000003,13.999552000000026,,0,0.0,37.05582632465075
0.0,1139995.5200000003,13.999552000000026,,0,0.0,37.05582632465075
0.0,1139995.5200000003,13.999552000000026,,0,0.0,37.05582632465075
0.0,1139995.5200000003,13.999552000000026,,0,0.0,37.05582632465075
0.0,1139995.5200000003,13.999552000000026,,0,0.0,37.05582632465075
0.0,1139995.5200000003,13.999552000000026,,0,0.0,37.05582632465075
0.0,1139995.5200000003,13.999552000000026,,0,0.0,37.05582632465075
0.0,1139995.5200000003,13.999552000000026,,0,0.0,37.05582632465075
0.0,1139995.5200000003,13.999552000000026,,0,0.0,37.05582632465075
331.0,1139995.5200000003,13.999552000000026,,0,0.0,37.05582632465075
0.0,1147644.9300000004,14.764493000000039,,0,0.0,36.14230666274098
0.0,1147644.9300000004,14.764493000000039,,0,0.0,36.14230666274098
334.0,1147644.9300000004,14.764493000000039,,0,0.0,36.14230666274098
0.0,1138302.9500000004,13.830295000000042,,0,0.8206936475039425,37.259617925087426
0.0,1138302.9500000004,13.830295000000042,,0,0.0,37.259617925087426
0.0,1138302.9500000004,13.830295000000042,,0,0.0,37.259617925087426
0.0,1138302.9500000004,13.830295000000042,,0,0.0,37.259617925087426
0.0,1138302.9500000004,13.830295000000042,,0,0.0,37.259617925087426
334.0,1138302.9500000004,13.830295000000042,,0,0.0,37.259617925087426
0.0,1140630.9300000004,14.063093000000041,,0,0.0,36.979476788341955
311.0,1140630.9300000004,14.063093000000041,,0,0.0,36.979476788341955
0.0,1142540.4700000004,14.254047000000044,,0,0.0,36.75054153661612
310.0,1142540.4700000004,14.254047000000044,,0,0.0,36.75054153661612
0.0,1127347.3700000003,12.734737000000035,,0,1.3476857625525032,38.593509115118536
0.0,1127347.3700000003,12.734737000000035,,0,0.0,38.593509115118536
0.0,1127347.3700000003,12.734737000000035,,0,0.0,38.593509115118536
0.0,1127347.3700000003,12.734737000000035,,0,0.0,38.593509115118536
0.0,1127347.3700000003,12.734737000000035,,0,0.0,38.593509115118536
0.0,1127347.3700000003,12.734737000000035,,0,0.0,38.593509115118536
307.0,1127347.3700000003,12.734737000000035,,0,0.0,38.593509115118536
0.0,1198270.5100000002,19.827051000000022,,0,0.0,30.39044747917557
306.0,1198270.5100000002,19.827051000000022,,0,0.0,30.39044747917557
0.0,1217227.2100000002,21.72272100000002,,0,0.0,28.359789130905096
309.0,1217227.2100000002,21.72272100000002,,0,0.0,28.359789130905096
0.0,1224856.4200000002,22.485642000000016,,0,0.0,27.56028008572624
297.0,1224856.4200000002,22.485642000000016,,0,0.0,27.56028008572624
0.0,1113719.0200000003,11.371902000000025,,0,9.978944240352462,40.28944930831829
290.0,1113719.0200000003,11.371902000000025,,0,0.0,40.28944930831829
0.0,1108298.9200000002,10.829892000000015,,0,0.4890467636655364,40.97553031992482
290.0,1108298.9200000002,10.829892000000015,,0,0.0,40.97553031992482
0.0,1107028.7200000002,10.70287200000002,,0,0.11473957062287897,41.13728503809723
0.0,1107028.7200000002,10.70287200000002,,0,0.0,41.13728503809723
0.0,1107028.7200000002,10.70287200000002,,0,0.0,41.13728503809723
0.0,1107028.7200000002,10.70287200000002,,0,0.0,41.13728503809723
297.0,1107028.7200000002,10.70287200000002,,0,0.0,41.13728503809723
0.0,1149330.4300000002,14.933043000000017,,0,0.0,35.94265314979952
0.0,1149330.4300000002,14.933043000000017,,0,0.0,35.94265314979952
0.0,1149330.4300000002,14.933043000000017,,0,0.0,35.94265314979952
0.0,1149330.4300000002,14.933043000000017,,0,0.0,35.94265314979952
0.0,1149330.4300000002,14.933043000000017,,0,0.0,35.94265314979952
0.0,1149330.4300000002,14.933043000000017,,0,0.0,35.94265314979952
296.0,1149330.4300000002,14.933043000000017,,0,0.0,35.94265314979952
0.0,1146038.9100000001,14.603891000000017,,0,0.28720839853509145,36.33309186683717
0.0,1146038.9100000001,14.603891000000017,,0,0.0,36.33309186683717
0.0,1146038.9100000001,14.603891000000017,,0,0.0,36.33309186683717
0.0,1146038.9100000001,14.603891000000017,,0,0.0,36.33309186683717
0.0,1146038.9100000001,14.603891000000017,,0,0.0,36.33309186683717
0.0,1146038.9100000001,14.603891000000017,,0,0.0,36.33309186683717
0.0,1146038.9100000001,14.603891000000017,,0,0.0,36.33309186683717
0.0,1146038.9100000001,14.603891000000017,,0,0.0,36.33309186683717
0.0,1146038.9100000001,14.603891000000017,,0,0.0,36.33309186683717
287.0,1146038.9100000001,14.603891000000017,,0,0.0,36.33309186683717
0.0,1147844.1400000001,14.784414000000012,,0,0.0,36.11867896977715
286.0,1147844.1400000001,14.784414000000012,,0,0.0,36.11867896977715
0.0,1143888.76,14.388876,,0,0.3457836232257515,36.589355069805876
290.0,1143888.76,14.388876,,0,0.0,36.589355069805876
0.0,1147493.46,14.749345999999996,,0,0.0,36.16027754964282
0.0,1147493.46,14.749345999999996,,0,0.0,36.16027754964282
284.0,1147493.46,14.749345999999996,,0,0.0,36.16027754964282
0.0,1168918.42,16.891841999999993,,0,0.0,33.664612796502915
0.0,1168918.42,16.891841999999993,,0,0.0,33.664612796502915
0.0,1168918.42,16.891841999999993,,0,0.0,33.664612796502915
282.0,1168918.42,16.891841999999993,,0,0.0,33.664612796502915
0.0,1369908.2799999998,36.99082799999998,,0,0.0,14.053641605845305
277.0,1369908.2799999998,36.99082799999998,,0,0.0,14.053641605845305
0.0,1360506.8999999997,36.05068999999997,,0,0.6910203836526021,14.84177551763978
271.0,1360506.8999999997,36.05068999999997,,0,0.0,14.84177551763978
0.0,1371059.64,37.10596399999999,,0,0.0,13.957864006557708
265.0,1371059.64,37.10596399999999,,0,0.0,13.957864006557708
0.0,1388716.5899999999,38.87165899999999,,0,0.0,12.508937478740693
0.0,1388716.5899999999,38.87165899999999,,0,0.0,12.508937478740693
261.0,1388716.5899999999,38.87165899999999,,0,0.0,12.508937478740693
0.0,1312796.91,31.279690999999993,,0,5.783048346754559,19.015383727556127
0.0,1312796.91,31.279690999999993,,0,0.0,19.015383727556127
0.0,1312796.91,31.279690999999993,,0,0.0,19.015383727556127
255.0,1312796.91,31.279690999999993,,0,0.0,19.015383727556127
0.0,1285677.66,28.56776599999999,,0,2.109335087925538,21.52581697655069
0.0,1285677.66,28.56776599999999,,0,0.0,21.52581697655069
0.0,1285677.66,28.56776599999999,,0,0.0,21.52581697655069
0.0,1285677.66,28.56776599999999,,0,0.0,21.52581697655069
0.0,1285677.66,28.56776599999999,,0,0.0,21.52581697655069
0.0,1285677.66,28.56776599999999,,0,0.0,21.52581697655069
0.0,1285677.66,28.56776599999999,,0,0.0,21.52581697655069
0.0,1285677.66,28.56776599999999,,0,0.0,21.52581697655069
234.0,1285677.66,28.56776599999999,,0,0.0,21.52581697655069
0.0,1267353.1199999999,26.73531199999999,,0,1.4458906291247413,23.28294737618192
0.0,1267353.1199999999,26.73531199999999,,0,0.0,23.28294737618192
0.0,1267353.1199999999,26.73531199999999,,0,0.0,23.28294737618192
239.0,1267353.1199999999,26.73531199999999,,0,0.0,23.28294737618192
0.0,1270180.49,27.018048999999998,,0,0.0,23.00852456015913
0.0,1270180.49,27.018048999999998,,0,0.0,23.00852456015913
0.0,1270180.49,27.018048999999998,,0,0.0,23.00852456015913
0.0,1270180.49,27.018048999999998,,0,0.0,23.00852456015913
0.0,1270180.49,27.018048999999998,,0,0.0,23.00852456015913
220.0,1270180.49,27.018048999999998,,0,0.0,23.00852456015913
0.0,1282667.6900000002,28.266769000000018,,0,0.0,21.810995332703776
222.0,1282667.6900000002,28.266769000000018,,0,0.0,21.810995332703776
0.0,1276489.4300000002,27.648943000000013,,0,0.4840040077731007,22.40056543202237
218.0,1276489.4300000002,27.648943000000013,,0,0.0,22.40056543202237
0.0,1307216.53,30.721653000000003,,0,0.0,19.523448804613842
210.0,1307216.53,30.721653000000003,,0,0.0,19.523448804613842
0.0,1341688.03,34.168803000000004,,0,0.0,16.452576535247136
189.0,1341688.03,34.168803000000004,,0,0.0,16.452576535247136
0.0,1321104.04,32.110404,,0,1.558090004781152,18.267012490552943
169.0,1321104.04,32.110404,,0,0.0,18.267012490552943
0.0,1347611.6900000002,34.76116900000002,,0,0.0,15.940689116461982
164.0,1347611.6900000002,34.76116900000002,,0,0.0,15.940689116461982
0.0,1297873.7700000003,29.787377000000028,,0,3.8322617460710307,20.383839793603293
176.0,1297873.7700000003,29.787377000000028,,0,0.0,20.383839793603293
0.0,1280659.2100000002,28.06592100000002,,0,1.3441952289555668,22.00203362454242
157.0,1280659.2100000002,28.06592100000002,,0,0.0,22.00203362454242
0.0,1247637.4000000004,24.763740000000038,,0,2.646747364258222,25.231119233841426
157.0,1247637.4000000004,24.763740000000038,,0,0.0,25.231119233841426
0.0,1204236.3200000003,20.42363200000003,,0,3.6040334674509786,29.744490682692508
0.0,1204236.3200000003,20.42363200000003,,0,0.0,29.744490682692508
0.0,1204236.3200000003,20.42363200000003,,0,0.0,29.744490682692508
150.0,1204236.3200000003,20.42363200000003,,0,0.0,29.744490682692508
0.0,1292589.3200000003,29.258932000000033,,0,0.0,20.87600104880947
147.0,1292589.3200000003,29.258932000000033,,0,0.0,20.87600104880947
0.0,1286609.36,28.66093600000001,,0,0.464784431538738,21.437813883150937
0.0,1286609.36,28.66093600000001,,0,0.0,21.437813883150937
155.0,1286609.36,28.66093600000001,,0,0.0,21.437813883150937
0.0,1330855.66,33.08556599999999,,0,0.0,17.400430937792283
0.0,1330855.66,33.08556599999999,,0,0.0,17.400430937792283
0.0,1330855.66,33.08556599999999,,0,0.0,17.400430937792283
0.0,1330855.66,33.08556599999999,,0,0.0,17.400430937792283
0.0,1330855.66,33.08556599999999,,0,0.0,17.400430937792283
0.0,1330855.66,33.08556599999999,,0,0.0,17.400430937792283
0.0,1330855.66,33.08556599999999,,0,0.0,17.400430937792283
166.0,1330855.66,33.08556599999999,,0,0.0,17.400430937792283
0.0,1316428.5999999999,31.642859999999985,,0,1.095924230148149,18.68705070673789
0.0,1316428.5999999999,31.642859999999985,,0,0.0,18.68705070673789
0.0,1316428.5999999999,31.642859999999985,,0,0.0,18.68705070673789
0.0,1316428.5999999999,31.642859999999985,,0,0.0,18.68705070673789
0.0,1316428.5999999999,31.642859999999985,,0,0.0,18.68705070673789
0.0,1316428.5999999999,31.642859999999985,,0,0.0,18.68705070673789
0.0,1316428.5999999999,31.642859999999985,,0,0.0,18.68705070673789
0.0,1316428.5999999999,31.642859999999985,,0,0.0,18.68705070673789
147.0,1316428.5999999999,31.642859999999985,,0,0.0,18.68705070673789
0.0,1369441.2099999997,36.944120999999974,,0,0.0,14.092541438854456
150.0,1369441.2099999997,36.944120999999974,,0,0.0,14.092541438854456
0.0,1395532.2099999997,39.55322099999997,,0,0.0,11.959456672089273
